artist,track,track_id,count,imgUrl,album,album_id,artist_id,album_name,album_type,album_date,album_tracks,album_pic,indexOf,genres
Camel,Spirit Of The Water,6yiFgN69dgP7WvH3RMPRWv,31,https://i.scdn.co/image/ab67616d00004851ecbc7b6ca15b79ca7ff05bd2,Moonmadness,5Q6eKTQNsOyu0fCpAFxuHR,3Uz6jx81OY2J5K8Z4wmy2P,Moonmadness,Album,1976-03-26,"Aristillus (01:56)/Song Within A Song (07:13)/Chord Change (06:43)/Spirit Of The Water (02:06)/Another Night (06:55)/Air Born (05:02)/Lunar Sea (09:07)/Another Night - Single Version (03:22)/Spirit Of The Water - Demo Version (02:12)/Song Within A Song - Live At The Hammersmith Odeon, London, UK / 1976 (07:11)/Lunar Sea - Live At The Hammersmith Odeon, London, UK / 1976 / Instrumental Version (09:51)/Preparation / Dunkirk - Live At The Hammersmith Odeon, London, UK / 1976 / Instrumental Version (09:31)",https://i.scdn.co/image/ab67616d00001e02ecbc7b6ca15b79ca7ff05bd2,67.0,Canterbury Scene/Flute Rock/Progressive Rock/Symphonic Rock/Synth Prog
Camel,Supertwister,0FZvr22qlD6sEJ0RDJWmvE,31,https://i.scdn.co/image/ab67616d0000485111537abd008a150b3f88dcaf,Mirage,2DZEwt8Lhz6PuqxsJWF7Ap,3Uz6jx81OY2J5K8Z4wmy2P,Mirage,Album,1974-01-01,Freefall (05:52)/Supertwister (03:18)/Nimrodel - Medley (09:16)/Earthrise (06:40)/Lady Fantasy - Medley (12:43)/Supertwister - Live At The Marquee Club (03:08)/Mystic Queen - Live At The Marquee Club (06:05)/Arubaluba - Live At The Marquee Club (07:45)/Lady Fantasy - Medley / Original Mix (12:59),https://i.scdn.co/image/ab67616d00001e0211537abd008a150b3f88dcaf,17.0,Canterbury Scene/Flute Rock/Progressive Rock/Symphonic Rock/Synth Prog
Camel,The Great Marsh,1VwHhucEPgYCn8NuAV2d37,31,https://i.scdn.co/image/ab67616d00004851efb0c17ee823ccfa2a091663,The Snow Goose,7ny9OWZ336Y4gGSSgHlkFB,3Uz6jx81OY2J5K8Z4wmy2P,The Snow Goose,Album,1975-04-15,The Great Marsh (02:03)/Rhayader (03:01)/Rhayader Goes To Town (05:20)/Sanctuary (01:05)/Fritha (01:19)/The Snow Goose (03:12)/Friendship (01:44)/Migration (02:01)/Rhayader Alone (01:50)/Flight Of The Snow Goose (02:41)/Preparation (03:54)/Dunkirk (05:25)/Epitaph (02:08)/Fritha Alone (01:30)/La princesse perdue (04:57)/The Great Marsh - Reprise (01:17)/Flight Of The Snow Goose - Single Edit (02:05)/Rhayader - Single Edit (03:12)/Flight Of The Snow Goose - Alternate Single Edit (02:48)/Rhayader Goes To Town - Live (05:07)/The Snow Goose / Freefall - Live (11:02),https://i.scdn.co/image/ab67616d00001e02efb0c17ee823ccfa2a091663,0.0,Canterbury Scene/Flute Rock/Progressive Rock/Symphonic Rock/Synth Prog
Camel,The Great Marsh - Reprise,7vW1k8LlFDOGGL812iizr9,31,https://i.scdn.co/image/ab67616d00004851efb0c17ee823ccfa2a091663,The Snow Goose,7ny9OWZ336Y4gGSSgHlkFB,3Uz6jx81OY2J5K8Z4wmy2P,The Snow Goose,Album,1975-04-15,The Great Marsh (02:03)/Rhayader (03:01)/Rhayader Goes To Town (05:20)/Sanctuary (01:05)/Fritha (01:19)/The Snow Goose (03:12)/Friendship (01:44)/Migration (02:01)/Rhayader Alone (01:50)/Flight Of The Snow Goose (02:41)/Preparation (03:54)/Dunkirk (05:25)/Epitaph (02:08)/Fritha Alone (01:30)/La princesse perdue (04:57)/The Great Marsh - Reprise (01:17)/Flight Of The Snow Goose - Single Edit (02:05)/Rhayader - Single Edit (03:12)/Flight Of The Snow Goose - Alternate Single Edit (02:48)/Rhayader Goes To Town - Live (05:07)/The Snow Goose / Freefall - Live (11:02),https://i.scdn.co/image/ab67616d00001e02efb0c17ee823ccfa2a091663,321.0,Canterbury Scene/Flute Rock/Progressive Rock/Symphonic Rock/Synth Prog
Camel,The Snow Goose,30yqK9uSBaV0OXkRVwJmva,31,https://i.scdn.co/image/ab67616d00004851efb0c17ee823ccfa2a091663,The Snow Goose,7ny9OWZ336Y4gGSSgHlkFB,3Uz6jx81OY2J5K8Z4wmy2P,The Snow Goose,Album,1975-04-15,The Great Marsh (02:03)/Rhayader (03:01)/Rhayader Goes To Town (05:20)/Sanctuary (01:05)/Fritha (01:19)/The Snow Goose (03:12)/Friendship (01:44)/Migration (02:01)/Rhayader Alone (01:50)/Flight Of The Snow Goose (02:41)/Preparation (03:54)/Dunkirk (05:25)/Epitaph (02:08)/Fritha Alone (01:30)/La princesse perdue (04:57)/The Great Marsh - Reprise (01:17)/Flight Of The Snow Goose - Single Edit (02:05)/Rhayader - Single Edit (03:12)/Flight Of The Snow Goose - Alternate Single Edit (02:48)/Rhayader Goes To Town - Live (05:07)/The Snow Goose / Freefall - Live (11:02),https://i.scdn.co/image/ab67616d00001e02efb0c17ee823ccfa2a091663,104.0,Canterbury Scene/Flute Rock/Progressive Rock/Symphonic Rock/Synth Prog
Camel,The Snow Goose / Freefall - Live,4FW19dUy3qwy8hbs6NyNy3,31,https://i.scdn.co/image/ab67616d00004851efb0c17ee823ccfa2a091663,The Snow Goose,7ny9OWZ336Y4gGSSgHlkFB,3Uz6jx81OY2J5K8Z4wmy2P,The Snow Goose,Album,1975-04-15,The Great Marsh (02:03)/Rhayader (03:01)/Rhayader Goes To Town (05:20)/Sanctuary (01:05)/Fritha (01:19)/The Snow Goose (03:12)/Friendship (01:44)/Migration (02:01)/Rhayader Alone (01:50)/Flight Of The Snow Goose (02:41)/Preparation (03:54)/Dunkirk (05:25)/Epitaph (02:08)/Fritha Alone (01:30)/La princesse perdue (04:57)/The Great Marsh - Reprise (01:17)/Flight Of The Snow Goose - Single Edit (02:05)/Rhayader - Single Edit (03:12)/Flight Of The Snow Goose - Alternate Single Edit (02:48)/Rhayader Goes To Town - Live (05:07)/The Snow Goose / Freefall - Live (11:02),https://i.scdn.co/image/ab67616d00001e02efb0c17ee823ccfa2a091663,527.0,Canterbury Scene/Flute Rock/Progressive Rock/Symphonic Rock/Synth Prog
Camille Saint-Saëns,Carnival of the Animals: VII. Aquarium,7LtnfDJMq9Ta1B9DR2EPfX,41,https://i.scdn.co/image/ab67616d0000485158e2f762fd014516faedd88f,Prokofiev: Peter and the Wolf / Britten: Young Person's Guide To Orchestra / Saint-Saens: Carniva,0fAFrdZFLrJadc81ifl7Ma,428GNN7qZnTsMaK3SfPo6D,Prokofiev: Peter and the Wolf / Britten: Young Person's Guide To Orchestra / Saint-Saens: Carnival,Album,1990-07-02,"Carnival of the Animals: I. Introduction and Royal March of the Lion (02:23)/Carnival of the Animals: II. Hens and Cockerels (00:59)/Carnival of the Animals: III. Wild Asses (00:41)/Carnival of the Animals: IV. Tortoises (02:14)/Carnival of the Animals: V. The Elephant (01:33)/Carnival of the Animals: VI. Kangaroos (00:56)/Carnival of the Animals: VII. Aquarium (02:22)/Carnival of the Animals: VIII. People with Long Ears (00:51)/Carnival of the Animals: IX. The Cuckoo in the Depths of the Woods (01:49)/Carnival of the Animals: X. Aviary (01:15)/Carnival of the Animals: XI. Pianists (01:51)/Carnival of the Animals: XII. Fossils (01:17)/Carnival of the Animals: XIII. The Swan (03:06)/Carnival of the Animals: XIV. Finale (02:20)/Peter and the Wolf, Op. 67: Peter in the meadow (00:42)/Peter and the Wolf, Op. 67: The Bird (01:12)/Peter and the Wolf, Op. 67: The Duck (01:54)/Peter and the Wolf, Op. 67: The Cat (01:44)/Peter and the Wolf, Op. 67: Grandfather (00:47)/Peter and the Wolf, Op. 67: Peter does not listen (00:21)/Peter and the Wolf, Op. 67: Grandfather takes Peter home (00:31)/Peter and the Wolf, Op. 67: The Wolf (00:59)/Peter and the Wolf, Op. 67: The Cat climbs the tree (00:25)/Peter and the Wolf, Op. 67: The Duck jumps out of the pond (00:27)/Peter and the Wolf, Op. 67: The Wolf swallows the Duck (00:40)/Peter and the Wolf, Op. 67: The Cat and the Bird in the Trees (00:44)/Peter and the Wolf, Op. 67: The Wolf prowls in wait (00:37)/Peter and the Wolf, Op. 67: Peter takes a rope and climbs the tree (00:46)/Peter and the Wolf, Op. 67: He tells the Bird to distract the Wolf (01:02)/Peter and the Wolf, Op. 67: Peter catches the Wolf with a lasso (00:21)/Peter and the Wolf, Op. 67: The Wolf tries to escape (01:27)/Peter and the Wolf, Op. 67: The Hunters approach with their guns (01:27)/Peter and the Wolf, Op. 67: Peter suggests they all take the Wolf to the zoo (00:37)/Peter and the Wolf, Op. 67: They all march together, Peter, then the Hunters with the Wolf (02:08)/Peter and the Wolf, Op. 67: And after them Grandfather, complaining, and the Cat (02:20)/The Young Person's Guide to the Orchestra: Variations and Fugue on a Theme of Henry Purcell, Op. 34: Theme (02:04)/The Young Person's Guide to the Orchestra: Variations and Fugue on a Theme of Henry Purcell, Op. 34: Variations (Woodwind) (02:52)/The Young Person's Guide to the Orchestra: Variations and Fugue on a Theme of Henry Purcell, Op. 34: Variations (Strings) (04:40)/The Young Person's Guide to the Orchestra: Variations and Fugue on a Theme of Henry Purcell, Op. 34: Variations (Brass) (02:37)/The Young Person's Guide to the Orchestra: Variations and Fugue on a Theme of Henry Purcell, Op. 34: Variations (Percussion) (01:59)/The Young Person's Guide to the Orchestra: Variations and Fugue on a Theme of Henry Purcell, Op. 34: Fugue (03:01)",https://i.scdn.co/image/ab67616d00001e0258e2f762fd014516faedd88f,325.0,Orchestra/Radio Symphony/Symfonicky Orchestr
Camille Saint-Saëns,"Danse macabre in G Minor, Op. 40",1IM8x4lxZVOOP9gpQD6c5s,41,https://i.scdn.co/image/ab67616d000048516e92095455d289f8c6f5159e,Saint-Saens: Symphony No. 3 / Piano Concerto No. 2,188sF3GUVq6GqqtpBEMt4v,436sYg6CZhNefQJogaXeK0,Saint-Saens: Symphony No. 3 / Piano Concerto No. 2,Album,1996-12-31,"Introduction and Rondo capriccioso in A Minor, Op. 28 (09:05)/Danse macabre in G Minor, Op. 40 (07:12)/Piano Concerto No. 2 in G Minor, Op. 22: I. Andante sostenuto (12:26)/Piano Concerto No. 2 in G Minor, Op. 22: II. Allegro scherzando (06:04)/Piano Concerto No. 2 in G Minor, Op. 22: III. Presto (07:11)/Sinfonie Nr. 3 c-Moll, Op. 78, ""Orgelsinfonie"": 2. Maestoso - Allegro - Più allegro - Molto allegro - Pesante (Ein Schweinchen names Babe): I. Adagio - Allegro moderato - (10:21)/Sinfonie Nr. 3 c-Moll, Op. 78, ""Orgelsinfonie"": 2. Maestoso - Allegro - Più allegro - Molto allegro - Pesante (Ein Schweinchen names Babe): I. Poco adagio (11:06)/Sinfonie Nr. 3 c-Moll, Op. 78, ""Orgelsinfonie"": 2. Maestoso - Allegro - Più allegro - Molto allegro - Pesante (Ein Schweinchen names Babe): II. Allegro moderato - Presto - Allegro moderato - Presto - Allegro moderato - (07:49)/Sinfonie Nr. 3 c-Moll, Op. 78, ""Orgelsinfonie"": 2. Maestoso - Allegro - Più allegro - Molto allegro - Pesante (Ein Schweinchen names Babe): II. Maestoso - Allegro - Piu allegro - Molto allegro - Pesante (07:44)",https://i.scdn.co/image/ab67616d00001e026e92095455d289f8c6f5159e,62.0,Classical/French Romanticism/Late Romantic Era
Camille Saint-Saëns,"Introduction and Rondo capriccioso in A Minor, Op. 28",4jpMbRTTjZsoMW2I7D41G7,41,https://i.scdn.co/image/ab67616d000048516e92095455d289f8c6f5159e,Saint-Saens: Symphony No. 3 / Piano Concerto No. 2,188sF3GUVq6GqqtpBEMt4v,436sYg6CZhNefQJogaXeK0,Saint-Saens: Symphony No. 3 / Piano Concerto No. 2,Album,1996-12-31,"Introduction and Rondo capriccioso in A Minor, Op. 28 (09:05)/Danse macabre in G Minor, Op. 40 (07:12)/Piano Concerto No. 2 in G Minor, Op. 22: I. Andante sostenuto (12:26)/Piano Concerto No. 2 in G Minor, Op. 22: II. Allegro scherzando (06:04)/Piano Concerto No. 2 in G Minor, Op. 22: III. Presto (07:11)/Sinfonie Nr. 3 c-Moll, Op. 78, ""Orgelsinfonie"": 2. Maestoso - Allegro - Più allegro - Molto allegro - Pesante (Ein Schweinchen names Babe): I. Adagio - Allegro moderato - (10:21)/Sinfonie Nr. 3 c-Moll, Op. 78, ""Orgelsinfonie"": 2. Maestoso - Allegro - Più allegro - Molto allegro - Pesante (Ein Schweinchen names Babe): I. Poco adagio (11:06)/Sinfonie Nr. 3 c-Moll, Op. 78, ""Orgelsinfonie"": 2. Maestoso - Allegro - Più allegro - Molto allegro - Pesante (Ein Schweinchen names Babe): II. Allegro moderato - Presto - Allegro moderato - Presto - Allegro moderato - (07:49)/Sinfonie Nr. 3 c-Moll, Op. 78, ""Orgelsinfonie"": 2. Maestoso - Allegro - Più allegro - Molto allegro - Pesante (Ein Schweinchen names Babe): II. Maestoso - Allegro - Piu allegro - Molto allegro - Pesante (07:44)",https://i.scdn.co/image/ab67616d00001e026e92095455d289f8c6f5159e,0.0,Classical/French Romanticism/Late Romantic Era
Camille Saint-Saëns,"Le Carnaval des Animaux, R. 125: 12. Fossiles",1XWcNHL80ASwLrtn4TRMKb,41,https://i.scdn.co/image/ab67616d000048519a2fcc14dae33d3870ab736d,Saint-Saëns: Le Carnaval des Animaux; Phaéton; Danse Macabre etc.,6i0HvFnPJrXbbEk3JhNxRQ,436sYg6CZhNefQJogaXeK0,Saint-Saëns: Le Carnaval des Animaux; Phaéton; Danse Macabre etc.,Album,1980-01-01,"Le Carnaval des Animaux, R.125: 1. Introduction et Marche royale du Lion (02:21)/Le Carnaval des Animaux, R.125: 2. Poules et Coqs (00:56)/Le Carnaval des Animaux, R.125: 3. Hémiones (Animaux véloces) (00:30)/Le Carnaval des Animaux, R.125: 4. Tortues (02:16)/Le Carnaval des Animaux, R.125: 5. L'Eléphant (01:30)/Le Carnaval des Animaux, R.125: 6. Kangourous (00:56)/Le Carnaval des Animaux, R. 125: 7. Aquarium (02:31)/Le Carnaval des Animaux, R.125: 8. Personnages à longues oreilles (00:44)/Le Carnaval des Animaux, R.125: 9. Le coucou au fond des bois (02:33)/Le Carnaval des Animaux, R.125: 10. Volières (01:11)/Le Carnaval des Animaux, R.125: 11. Pianistes (01:20)/Le Carnaval des Animaux, R. 125: 12. Fossiles (01:19)/Le Carnaval des Animaux, R. 125: 13. Le Cygne (02:45)/Le Carnaval des Animaux, R. 125: 14. Finale (01:53)/Phaéton, Op. 39 (09:06)/Le Rouet d'Omphale, Op. 31 (07:47)/Danse macabre, Op. 40 (07:08)",https://i.scdn.co/image/ab67616d00001e029a2fcc14dae33d3870ab736d,672.0,Classical/French Romanticism/Late Romantic Era
Camille Saint-Saëns,"Le Carnaval des Animaux, R. 125: 13. Le Cygne",5Aa3InQJHLUtSvTDtXXMsW,41,https://i.scdn.co/image/ab67616d000048519a2fcc14dae33d3870ab736d,Saint-Saëns: Le Carnaval des Animaux; Phaéton; Danse Macabre etc.,6i0HvFnPJrXbbEk3JhNxRQ,436sYg6CZhNefQJogaXeK0,Saint-Saëns: Le Carnaval des Animaux; Phaéton; Danse Macabre etc.,Album,1980-01-01,"Le Carnaval des Animaux, R.125: 1. Introduction et Marche royale du Lion (02:21)/Le Carnaval des Animaux, R.125: 2. Poules et Coqs (00:56)/Le Carnaval des Animaux, R.125: 3. Hémiones (Animaux véloces) (00:30)/Le Carnaval des Animaux, R.125: 4. Tortues (02:16)/Le Carnaval des Animaux, R.125: 5. L'Eléphant (01:30)/Le Carnaval des Animaux, R.125: 6. Kangourous (00:56)/Le Carnaval des Animaux, R. 125: 7. Aquarium (02:31)/Le Carnaval des Animaux, R.125: 8. Personnages à longues oreilles (00:44)/Le Carnaval des Animaux, R.125: 9. Le coucou au fond des bois (02:33)/Le Carnaval des Animaux, R.125: 10. Volières (01:11)/Le Carnaval des Animaux, R.125: 11. Pianistes (01:20)/Le Carnaval des Animaux, R. 125: 12. Fossiles (01:19)/Le Carnaval des Animaux, R. 125: 13. Le Cygne (02:45)/Le Carnaval des Animaux, R. 125: 14. Finale (01:53)/Phaéton, Op. 39 (09:06)/Le Rouet d'Omphale, Op. 31 (07:47)/Danse macabre, Op. 40 (07:08)",https://i.scdn.co/image/ab67616d00001e029a2fcc14dae33d3870ab736d,726.0,Classical/French Romanticism/Late Romantic Era
Camille Saint-Saëns,"Le Carnaval des Animaux, R. 125: 14. Finale",7DwFOH2xuJwFhTwbelSz7i,41,https://i.scdn.co/image/ab67616d000048519a2fcc14dae33d3870ab736d,Saint-Saëns: Le Carnaval des Animaux; Phaéton; Danse Macabre etc.,6i0HvFnPJrXbbEk3JhNxRQ,436sYg6CZhNefQJogaXeK0,Saint-Saëns: Le Carnaval des Animaux; Phaéton; Danse Macabre etc.,Album,1980-01-01,"Le Carnaval des Animaux, R.125: 1. Introduction et Marche royale du Lion (02:21)/Le Carnaval des Animaux, R.125: 2. Poules et Coqs (00:56)/Le Carnaval des Animaux, R.125: 3. Hémiones (Animaux véloces) (00:30)/Le Carnaval des Animaux, R.125: 4. Tortues (02:16)/Le Carnaval des Animaux, R.125: 5. L'Eléphant (01:30)/Le Carnaval des Animaux, R.125: 6. Kangourous (00:56)/Le Carnaval des Animaux, R. 125: 7. Aquarium (02:31)/Le Carnaval des Animaux, R.125: 8. Personnages à longues oreilles (00:44)/Le Carnaval des Animaux, R.125: 9. Le coucou au fond des bois (02:33)/Le Carnaval des Animaux, R.125: 10. Volières (01:11)/Le Carnaval des Animaux, R.125: 11. Pianistes (01:20)/Le Carnaval des Animaux, R. 125: 12. Fossiles (01:19)/Le Carnaval des Animaux, R. 125: 13. Le Cygne (02:45)/Le Carnaval des Animaux, R. 125: 14. Finale (01:53)/Phaéton, Op. 39 (09:06)/Le Rouet d'Omphale, Op. 31 (07:47)/Danse macabre, Op. 40 (07:08)",https://i.scdn.co/image/ab67616d00001e029a2fcc14dae33d3870ab736d,780.0,Classical/French Romanticism/Late Romantic Era
Camille Saint-Saëns,"Le Carnaval des Animaux, R. 125: 7. Aquarium",0W4kuUA1ZoBrJ6ELXRgLE9,41,https://i.scdn.co/image/ab67616d000048519a2fcc14dae33d3870ab736d,Saint-Saëns: Le Carnaval des Animaux; Phaéton; Danse Macabre etc.,6i0HvFnPJrXbbEk3JhNxRQ,436sYg6CZhNefQJogaXeK0,Saint-Saëns: Le Carnaval des Animaux; Phaéton; Danse Macabre etc.,Album,1980-01-01,"Le Carnaval des Animaux, R.125: 1. Introduction et Marche royale du Lion (02:21)/Le Carnaval des Animaux, R.125: 2. Poules et Coqs (00:56)/Le Carnaval des Animaux, R.125: 3. Hémiones (Animaux véloces) (00:30)/Le Carnaval des Animaux, R.125: 4. Tortues (02:16)/Le Carnaval des Animaux, R.125: 5. L'Eléphant (01:30)/Le Carnaval des Animaux, R.125: 6. Kangourous (00:56)/Le Carnaval des Animaux, R. 125: 7. Aquarium (02:31)/Le Carnaval des Animaux, R.125: 8. Personnages à longues oreilles (00:44)/Le Carnaval des Animaux, R.125: 9. Le coucou au fond des bois (02:33)/Le Carnaval des Animaux, R.125: 10. Volières (01:11)/Le Carnaval des Animaux, R.125: 11. Pianistes (01:20)/Le Carnaval des Animaux, R. 125: 12. Fossiles (01:19)/Le Carnaval des Animaux, R. 125: 13. Le Cygne (02:45)/Le Carnaval des Animaux, R. 125: 14. Finale (01:53)/Phaéton, Op. 39 (09:06)/Le Rouet d'Omphale, Op. 31 (07:47)/Danse macabre, Op. 40 (07:08)",https://i.scdn.co/image/ab67616d00001e029a2fcc14dae33d3870ab736d,368.0,Classical/French Romanticism/Late Romantic Era
Camille Saint-Saëns,"Le Carnaval des Animaux, R.125: 1. Introduction et Marche royale du Lion",3lGHKpgbLIF7rdK4ubZLso,41,https://i.scdn.co/image/ab67616d000048519a2fcc14dae33d3870ab736d,Saint-Saëns: Le Carnaval des Animaux; Phaéton; Danse Macabre etc.,6i0HvFnPJrXbbEk3JhNxRQ,436sYg6CZhNefQJogaXeK0,Saint-Saëns: Le Carnaval des Animaux; Phaéton; Danse Macabre etc.,Album,1980-01-01,"Le Carnaval des Animaux, R.125: 1. Introduction et Marche royale du Lion (02:21)/Le Carnaval des Animaux, R.125: 2. Poules et Coqs (00:56)/Le Carnaval des Animaux, R.125: 3. Hémiones (Animaux véloces) (00:30)/Le Carnaval des Animaux, R.125: 4. Tortues (02:16)/Le Carnaval des Animaux, R.125: 5. L'Eléphant (01:30)/Le Carnaval des Animaux, R.125: 6. Kangourous (00:56)/Le Carnaval des Animaux, R. 125: 7. Aquarium (02:31)/Le Carnaval des Animaux, R.125: 8. Personnages à longues oreilles (00:44)/Le Carnaval des Animaux, R.125: 9. Le coucou au fond des bois (02:33)/Le Carnaval des Animaux, R.125: 10. Volières (01:11)/Le Carnaval des Animaux, R.125: 11. Pianistes (01:20)/Le Carnaval des Animaux, R. 125: 12. Fossiles (01:19)/Le Carnaval des Animaux, R. 125: 13. Le Cygne (02:45)/Le Carnaval des Animaux, R. 125: 14. Finale (01:53)/Phaéton, Op. 39 (09:06)/Le Rouet d'Omphale, Op. 31 (07:47)/Danse macabre, Op. 40 (07:08)",https://i.scdn.co/image/ab67616d00001e029a2fcc14dae33d3870ab736d,0.0,Classical/French Romanticism/Late Romantic Era
Camille Saint-Saëns,"Le Carnaval des Animaux, R.125: 10. Volières",6mS8a9UG3TxgAurTrUhiYj,41,https://i.scdn.co/image/ab67616d000048519a2fcc14dae33d3870ab736d,Saint-Saëns: Le Carnaval des Animaux; Phaéton; Danse Macabre etc.,6i0HvFnPJrXbbEk3JhNxRQ,436sYg6CZhNefQJogaXeK0,Saint-Saëns: Le Carnaval des Animaux; Phaéton; Danse Macabre etc.,Album,1980-01-01,"Le Carnaval des Animaux, R.125: 1. Introduction et Marche royale du Lion (02:21)/Le Carnaval des Animaux, R.125: 2. Poules et Coqs (00:56)/Le Carnaval des Animaux, R.125: 3. Hémiones (Animaux véloces) (00:30)/Le Carnaval des Animaux, R.125: 4. Tortues (02:16)/Le Carnaval des Animaux, R.125: 5. L'Eléphant (01:30)/Le Carnaval des Animaux, R.125: 6. Kangourous (00:56)/Le Carnaval des Animaux, R. 125: 7. Aquarium (02:31)/Le Carnaval des Animaux, R.125: 8. Personnages à longues oreilles (00:44)/Le Carnaval des Animaux, R.125: 9. Le coucou au fond des bois (02:33)/Le Carnaval des Animaux, R.125: 10. Volières (01:11)/Le Carnaval des Animaux, R.125: 11. Pianistes (01:20)/Le Carnaval des Animaux, R. 125: 12. Fossiles (01:19)/Le Carnaval des Animaux, R. 125: 13. Le Cygne (02:45)/Le Carnaval des Animaux, R. 125: 14. Finale (01:53)/Phaéton, Op. 39 (09:06)/Le Rouet d'Omphale, Op. 31 (07:47)/Danse macabre, Op. 40 (07:08)",https://i.scdn.co/image/ab67616d00001e029a2fcc14dae33d3870ab736d,565.0,Classical/French Romanticism/Late Romantic Era
Camille Saint-Saëns,"Le Carnaval des Animaux, R.125: 11. Pianistes",2Rv7P1GmQZWdB7BZKIveM5,41,https://i.scdn.co/image/ab67616d000048519a2fcc14dae33d3870ab736d,Saint-Saëns: Le Carnaval des Animaux; Phaéton; Danse Macabre etc.,6i0HvFnPJrXbbEk3JhNxRQ,436sYg6CZhNefQJogaXeK0,Saint-Saëns: Le Carnaval des Animaux; Phaéton; Danse Macabre etc.,Album,1980-01-01,"Le Carnaval des Animaux, R.125: 1. Introduction et Marche royale du Lion (02:21)/Le Carnaval des Animaux, R.125: 2. Poules et Coqs (00:56)/Le Carnaval des Animaux, R.125: 3. Hémiones (Animaux véloces) (00:30)/Le Carnaval des Animaux, R.125: 4. Tortues (02:16)/Le Carnaval des Animaux, R.125: 5. L'Eléphant (01:30)/Le Carnaval des Animaux, R.125: 6. Kangourous (00:56)/Le Carnaval des Animaux, R. 125: 7. Aquarium (02:31)/Le Carnaval des Animaux, R.125: 8. Personnages à longues oreilles (00:44)/Le Carnaval des Animaux, R.125: 9. Le coucou au fond des bois (02:33)/Le Carnaval des Animaux, R.125: 10. Volières (01:11)/Le Carnaval des Animaux, R.125: 11. Pianistes (01:20)/Le Carnaval des Animaux, R. 125: 12. Fossiles (01:19)/Le Carnaval des Animaux, R. 125: 13. Le Cygne (02:45)/Le Carnaval des Animaux, R. 125: 14. Finale (01:53)/Phaéton, Op. 39 (09:06)/Le Rouet d'Omphale, Op. 31 (07:47)/Danse macabre, Op. 40 (07:08)",https://i.scdn.co/image/ab67616d00001e029a2fcc14dae33d3870ab736d,618.0,Classical/French Romanticism/Late Romantic Era
Camille Saint-Saëns,"Le Carnaval des Animaux, R.125: 2. Poules et Coqs",6Uz3BfWPO4yvfOHbjQmJYK,41,https://i.scdn.co/image/ab67616d000048519a2fcc14dae33d3870ab736d,Saint-Saëns: Le Carnaval des Animaux; Phaéton; Danse Macabre etc.,6i0HvFnPJrXbbEk3JhNxRQ,436sYg6CZhNefQJogaXeK0,Saint-Saëns: Le Carnaval des Animaux; Phaéton; Danse Macabre etc.,Album,1980-01-01,"Le Carnaval des Animaux, R.125: 1. Introduction et Marche royale du Lion (02:21)/Le Carnaval des Animaux, R.125: 2. Poules et Coqs (00:56)/Le Carnaval des Animaux, R.125: 3. Hémiones (Animaux véloces) (00:30)/Le Carnaval des Animaux, R.125: 4. Tortues (02:16)/Le Carnaval des Animaux, R.125: 5. L'Eléphant (01:30)/Le Carnaval des Animaux, R.125: 6. Kangourous (00:56)/Le Carnaval des Animaux, R. 125: 7. Aquarium (02:31)/Le Carnaval des Animaux, R.125: 8. Personnages à longues oreilles (00:44)/Le Carnaval des Animaux, R.125: 9. Le coucou au fond des bois (02:33)/Le Carnaval des Animaux, R.125: 10. Volières (01:11)/Le Carnaval des Animaux, R.125: 11. Pianistes (01:20)/Le Carnaval des Animaux, R. 125: 12. Fossiles (01:19)/Le Carnaval des Animaux, R. 125: 13. Le Cygne (02:45)/Le Carnaval des Animaux, R. 125: 14. Finale (01:53)/Phaéton, Op. 39 (09:06)/Le Rouet d'Omphale, Op. 31 (07:47)/Danse macabre, Op. 40 (07:08)",https://i.scdn.co/image/ab67616d00001e029a2fcc14dae33d3870ab736d,81.0,Classical/French Romanticism/Late Romantic Era
